susceptible_status,exposed_status,infected_status,recovered_status,dead,R₀,active_countermeasures,happiness
71709,0,0,0,0,1.7,0.0,0.02062194247951892
71709,0,0,0,0,1.7,0.0,0.01892648539461069
71709,0,0,0,0,1.7,0.0,0.0163566814510962
71709,0,0,0,0,1.7,0.0,0.01644944372669116
71709,0,0,0,0,1.7,0.0,0.017431697883434537
71709,0,0,0,0,1.7,0.0,0.019240239628954842
71709,0,0,0,0,1.7,0.0,0.021092628291108483
71709,0,0,0,0,1.7,0.0,0.024877240659243606
71709,0,0,0,0,1.7,0.0,0.027121269195579823
71709,0,0,0,0,1.7,0.0,0.02813785272052578
71709,0,0,0,0,1.7,0.0,0.02865083500215191
71709,0,0,0,0,1.7,0.0,0.03136646797167225
71709,0,0,0,0,1.7,0.0,0.032685532231896165
71709,0,0,0,0,1.7,0.0,0.03436934675165754
71709,0,0,0,0,1.7,0.0,0.034686765812245134
71709,0,0,0,0,1.7,0.0,0.03572176036838436
71709,0,0,0,0,1.7,0.0,0.03303444388332059
71709,0,0,0,0,1.7,0.0,0.03226368342243369
71709,0,0,0,0,1.7,0.0,0.03164286807851132
71709,0,0,0,0,1.7,0.0,0.0315839604192686
71709,0,0,0,0,1.7,0.0,0.03262212604372852
71709,0,0,0,0,1.7,0.0,0.03309501621164475
71709,0,0,0,0,1.7,0.0,0.03343320603206766
71709,0,0,0,0,1.7,0.0,0.03524997083628177
71709,0,0,0,0,1.7,0.0,0.03653407404052736
71709,0,0,0,0,1.7,0.0,0.038480228529340466
71709,0,0,0,0,1.7,0.0,0.04268409430292348
71709,0,0,0,0,1.7,0.0,0.04509090556411059
71709,0,0,0,0,1.7,0.0,0.04529712419758679
71709,0,0,0,0,1.7,0.0,0.04593760619403458
71709,0,0,0,0,1.7,0.0,0.04779461343374707
71709,0,0,0,0,1.7,0.0,0.049392443541289445
71709,0,0,0,0,1.7,0.0,0.04898935782300247
71709,0,0,0,0,1.7,0.0,0.047407752466818096
71709,0,0,0,0,1.7,0.0,0.044645992747312443
71709,0,0,0,0,1.7,0.0,0.042416153493265434
71709,0,0,0,0,1.7,0.0,0.04059434250682512
71709,0,0,0,0,1.7,0.0,0.03943817842697399
71709,0,0,0,0,1.7,0.0,0.038492672896811526
71709,0,0,0,0,1.7,0.0,0.03597660326739227
71709,0,0,0,0,1.7,0.0,0.03342126864213725
71709,0,0,0,0,1.7,0.0,0.031297304786442916
71709,0,0,0,0,1.7,0.0,0.028368335015787994
71709,0,0,0,0,1.7,0.0,0.028387761016419422
71709,0,0,0,0,1.7,0.0,0.028600129598073648
71709,0,0,0,0,1.7,0.0,0.025937377776593884
71709,0,0,0,0,1.7,0.0,0.02666273190559958
71709,0,0,0,0,1.7,0.0,0.028380146687051088
71709,0,0,0,0,1.7,0.0,0.031110469085971017
71709,0,0,0,0,1.7,0.0,0.030905218154028004
71709,0,0,0,0,1.7,0.0,0.03019431826716401
71709,0,0,0,0,1.7,0.0,0.02652567077135919
71709,0,0,0,0,1.7,0.0,0.02437635136307082
71709,0,0,0,0,1.7,0.0,0.02354046030510044
71709,0,0,0,0,1.7,0.0,0.02272378259149673
71709,0,0,0,0,1.7,0.0,0.023659570511590722
71709,0,0,0,0,1.7,0.0,0.023813132021978427
71709,0,0,0,0,1.7,0.0,0.020273462064676916
71709,0,0,0,0,1.7,0.0,0.01593684168128328
71709,0,0,0,0,1.7,0.0,0.010843507412343672
71709,0,0,0,0,1.7,0.0,0.008448991990919419
71709,0,0,0,0,1.7,0.0,0.0059491332514510055
71709,0,0,0,0,1.7,0.0,0.00414754273077651
71709,0,0,0,0,1.7,0.0,0.001199982662086596
71709,0,0,0,0,1.7,0.0,-0.0026039316103881383
71709,0,0,0,0,1.7,0.0,-0.004634393135518847
71709,0,0,0,0,1.7,0.0,-0.005985450668394348
71709,0,0,0,0,1.7,0.0,-0.00705518624702447
71709,0,0,0,0,1.7,0.0,-0.006205145553664318
71709,0,0,0,0,1.7,0.0,-0.0038630993011110172
71709,0,0,0,0,1.7,0.0,-0.001139163178800362
71709,0,0,0,0,1.7,0.0,-0.0007504076936183851
71709,0,0,0,0,1.7,0.0,-0.003990958409163692
71709,0,0,0,0,1.7,0.0,-0.007288260014628982
71709,0,0,0,0,1.7,0.0,-0.008422070060292629
71709,0,0,0,0,1.7,0.0,-0.009282014681850647
71709,0,0,0,0,1.7,0.0,-0.009859523743456505
71709,0,0,0,0,1.7,0.0,-0.011281870495246307
71709,0,0,0,0,1.7,0.0,-0.014572415993296433
71709,0,0,0,0,1.7,0.0,-0.01989628306477533
71709,0,0,0,0,1.7,0.0,-0.02544642136543619
71709,0,0,0,0,1.7,0.0,-0.02894479272266155
71709,0,0,0,0,1.7,0.0,-0.035711846903186614
71709,0,0,0,0,1.7,0.0,-0.04005278209461023
71709,0,0,0,0,1.7,0.0,-0.04361732874288865
71709,0,0,0,0,1.7,0.0,-0.0484093706064367
71709,0,0,0,0,1.7,0.0,-0.053789205683407816
71709,0,0,0,0,1.7,0.0,-0.058969891913366955
71709,0,0,0,0,1.7,0.0,-0.06445937016935413
71709,0,0,0,0,1.7,0.0,-0.06765262306219384
71709,0,0,0,0,1.7,0.0,-0.06963725781429563
71709,0,0,0,0,1.7,0.0,-0.07098361337981589
71709,0,0,0,0,1.7,0.0,-0.07158828762514387
71709,0,0,0,0,1.7,0.0,-0.07198558124109265
71709,0,0,0,0,1.7,0.0,-0.07038955035933582
71709,0,0,0,0,1.7,0.0,-0.06802160580608754
71709,0,0,0,0,1.7,0.0,-0.06640304498526174
71709,0,0,0,0,1.7,0.0,-0.06544351306510258
71709,0,0,0,0,1.7,0.0,-0.06500441172348334
71709,0,0,0,0,1.7,0.0,-0.06237088034942471
71709,0,0,0,0,1.7,0.0,-0.05920417334478435
71709,0,0,0,0,1.7,0.0,-0.05823216463601315
71709,0,0,0,0,1.7,0.0,-0.055935663553552416
71709,0,0,0,0,1.7,0.0,-0.053080870657245705
71709,0,0,0,0,1.7,0.0,-0.05173866331692276
71709,0,0,0,0,1.7,0.0,-0.04970593291509382
71709,0,0,0,0,1.7,0.0,-0.04941565100172087
71709,0,0,0,0,1.7,0.0,-0.046757944136142635
71709,0,0,0,0,1.7,0.0,-0.04396587750701249
71709,0,0,0,0,1.7,0.0,-0.0406108786489084
71709,0,0,0,0,1.7,0.0,-0.03695817216195504
71709,0,0,0,0,1.7,0.0,-0.03364369206817806
71709,0,0,0,0,1.7,0.0,-0.03136990661265784
71709,0,0,0,0,1.7,0.0,-0.03072796811954226
71709,0,0,0,0,1.7,0.0,-0.03118101769108463
71709,0,0,0,0,1.7,0.0,-0.030607453911685845
71709,0,0,0,0,1.7,0.0,-0.030171190009705674
71709,0,0,0,0,1.7,0.0,-0.030969479153006612
71709,0,0,0,0,1.7,0.0,-0.030398305191183767
71709,0,0,0,0,1.7,0.0,-0.0298016789023971
71709,0,0,0,0,1.7,0.0,-0.029142997237963632
71709,0,0,0,0,1.7,0.0,-0.03065847602719275
71709,0,0,0,0,1.7,0.0,-0.030963752474129226
71709,0,0,0,0,1.7,0.0,-0.028949081039764946
71709,0,0,0,0,1.7,0.0,-0.028603328763974513
71709,0,0,0,0,1.7,0.0,-0.027579687510067025
71709,0,0,0,0,1.7,0.0,-0.02650370169272962
71709,0,0,0,0,1.7,0.0,-0.025741301679079138
71709,0,0,0,0,1.7,0.0,-0.024675557839998537
71709,0,0,0,0,1.7,0.0,-0.02508647331980161
71709,0,0,0,0,1.7,0.0,-0.02517433992382731
71709,0,0,0,0,1.7,0.0,-0.0237096535217032
71709,0,0,0,0,1.7,0.0,-0.021237942101921637
71709,0,0,0,0,1.7,0.0,-0.019610742494238942
71709,0,0,0,0,1.7,0.0,-0.01709071487097948
71709,0,0,0,0,1.7,0.0,-0.017038895322301868
71709,0,0,0,0,1.7,0.0,-0.019288580575915933
71709,0,0,0,0,1.7,0.0,-0.019580237195834706
71709,0,0,0,0,1.7,0.0,-0.021632519334641186
71709,0,0,0,0,1.7,0.0,-0.022824660718153186
71709,0,0,0,0,1.7,0.0,-0.02220166240219337
71709,0,0,0,0,1.7,0.0,-0.02237062711051013
71709,0,0,0,0,1.7,0.0,-0.022549132149833173
71709,0,0,0,0,1.7,0.0,-0.02613229186275856
71709,0,0,0,0,1.7,0.0,-0.027504813179684017
71709,0,0,0,0,1.7,0.0,-0.029572418922627287
71709,0,0,0,0,1.7,0.0,-0.030872412422550555
71709,0,0,0,0,1.7,0.0,-0.03276271666947209
71709,0,0,0,0,1.7,0.0,-0.03430240041885119
71709,0,0,0,0,1.7,0.0,-0.03664557816837492
71709,0,0,0,0,1.7,0.0,-0.04086230181834517
71709,0,0,0,0,1.7,0.0,-0.04700914146219069
71709,0,0,0,0,1.7,0.0,-0.05083500617488296
71709,0,0,0,0,1.7,0.0,-0.04993874140889248
71709,0,0,0,0,1.7,0.0,-0.04883016133841437
71709,0,0,0,0,1.7,0.0,-0.04908852196415509
71709,0,0,0,0,1.7,0.0,-0.04708807521542553
71709,0,0,0,0,1.7,0.0,-0.04456229898734441
71709,0,0,0,0,1.7,0.0,-0.04256158528214125
71709,0,0,0,0,1.7,0.0,-0.04336049769261298
71709,0,0,0,0,1.7,0.0,-0.04059765351604416
71709,0,0,0,0,1.7,0.0,-0.03879005603589826
71709,0,0,0,0,1.7,0.0,-0.03849930394321991
71709,0,0,0,0,1.7,0.0,-0.03801268762610442
71709,0,0,0,0,1.7,0.0,-0.03904802796190354
71709,0,0,0,0,1.7,0.0,-0.042113816673787406
71709,0,0,0,0,1.7,0.0,-0.04413206934809143
71709,0,0,0,0,1.7,0.0,-0.046538675178988416
71709,0,0,0,0,1.7,0.0,-0.04612287788775912
71709,0,0,0,0,1.7,0.0,-0.04387587171546327
71709,0,0,0,0,1.7,0.0,-0.038821368326473905
71709,0,0,0,0,1.7,0.0,-0.031912665784978075
71709,0,0,0,0,1.7,0.0,-0.025816084152691404
71709,0,0,0,0,1.7,0.0,-0.020299739438838005
71709,0,0,0,0,1.7,0.0,-0.017245571188878032
71709,0,0,0,0,1.7,0.0,-0.01564834317961083
71709,0,0,0,0,1.7,0.0,-0.01175498366120949
71709,0,0,0,0,1.7,0.0,-0.00960470981553084
71709,0,0,0,0,1.7,0.0,-0.008178959738694277
71709,0,0,0,0,1.7,0.0,-0.005913876580799541
71709,0,0,0,0,1.7,0.0,-0.004642255589434066
71709,0,0,0,0,1.7,0.0,-0.001999978129105412
71709,0,0,0,0,1.7,0.0,0.0002143258477465826
71709,0,0,0,0,1.7,0.0,0.003911248704989129
71709,0,0,0,0,1.7,0.0,0.00423800587631507
71709,0,0,0,0,1.7,0.0,0.0012184038575260014
71709,0,0,0,0,1.7,0.0,-0.0002958320409002374
71709,0,0,0,0,1.7,0.0,0.0020177921827342097
71709,0,0,0,0,1.7,0.0,0.006433740860410928
71709,0,0,0,0,1.7,0.0,0.011153994113184249
71709,0,0,0,0,1.7,0.0,0.014900970408467943
71709,0,0,0,0,1.7,0.0,0.01898526211333321
71709,0,0,0,0,1.7,0.0,0.022496247242360344
71709,0,0,0,0,1.7,0.0,0.026488088930236908
71709,0,0,0,0,1.7,0.0,0.029111135234116757
71709,0,0,0,0,1.7,0.0,0.02814214032065602
71709,0,0,0,0,1.7,0.0,0.028060206771543916
71709,0,0,0,0,1.7,0.0,0.027486767206508715
71709,0,0,0,0,1.7,0.0,0.02986445678523832
71709,0,0,0,0,1.7,0.0,0.03068317787595103
71709,0,0,0,0,1.7,0.0,0.030781317262551688
71709,0,0,0,0,1.7,0.0,0.03132869536518955
71709,0,0,0,0,1.7,0.0,0.03266123700644243
71709,0,0,0,0,1.7,0.0,0.03406788562606215
71709,0,0,0,0,1.7,0.0,0.03409414267120264
71709,0,0,0,0,1.7,0.0,0.034509516357325645
71709,0,0,0,0,1.7,0.0,0.032020158866049524
71709,0,0,0,0,1.7,0.0,0.028129402533103164
71709,0,0,0,0,1.7,0.0,0.026458144557930975
71709,0,0,0,0,1.7,0.0,0.023898192109667836
71709,0,0,0,0,1.7,0.0,0.021819211134589574
71709,0,0,0,0,1.7,0.0,0.020199982556089152
71709,0,0,0,0,1.7,0.0,0.0171234581179535
71709,0,0,0,0,1.7,0.0,0.014671597581094844
71709,0,0,0,0,1.7,0.0,0.01192011103682343
71709,0,0,0,0,1.7,0.0,0.008572682689152612
71709,0,0,0,0,1.7,0.0,0.0064721819488353875
71709,0,0,0,0,1.7,0.0,0.005258023410829124
71709,0,0,0,0,1.7,0.0,0.0038705386678992678
71709,0,0,0,0,1.7,0.0,0.001289447260904672
71709,0,0,0,0,1.7,0.0,-0.002786664271445535
71709,0,0,0,0,1.7,0.0,-0.004198148493355527
71709,0,0,0,0,1.7,0.0,-0.0027131636382630385
71709,0,0,0,0,1.7,0.0,-0.0021147421101698734
71709,0,0,0,0,1.7,0.0,-0.0029626119803607435
71709,0,0,0,0,1.7,0.0,-0.0012876892597440098
71709,0,0,0,0,1.7,0.0,0.003532775700870011
71709,0,0,0,0,1.7,0.0,0.015255227670229837
71709,0,0,0,0,1.7,0.0,0.024873882964576495
71709,0,0,0,0,1.7,0.0,0.03797859748123381
71709,0,0,0,0,1.7,0.0,0.04765504551752168
71709,0,0,0,0,1.7,0.0,0.05865269589536226
71709,0,0,0,0,1.7,0.0,0.06644814248757322
71709,0,0,0,0,1.7,0.0,0.07050662065003559
71709,0,0,0,0,1.7,0.0,0.07314143375533394
71709,0,0,0,0,1.7,0.0,0.07352656421722756
71709,0,0,0,0,1.7,0.0,0.07515223448079826
71709,0,0,0,0,1.7,0.0,0.07661740207047843
71709,0,0,0,0,1.7,0.0,0.07590321591655555
71709,0,0,0,0,1.7,0.0,0.07537328952993241
71709,0,0,0,0,1.7,0.0,0.07348077325155059
71709,0,0,0,0,1.7,0.0,0.0717471476453039
71709,0,0,0,0,1.7,0.0,0.06775338432572908
71709,0,0,0,0,1.7,0.0,0.0641503972407248
71709,0,0,0,0,1.7,0.0,0.06062396422477202
71709,0,0,0,0,1.7,0.0,0.057599854061915715
71709,0,0,0,0,1.7,0.0,0.05514582519012429
71709,0,0,0,0,1.7,0.0,0.05083660546460966
71709,0,0,0,0,1.7,0.0,0.04834816242730977
71709,0,0,0,0,1.7,0.0,0.04473530573444829
71709,0,0,0,0,1.7,0.0,0.04603482875646823
71709,0,0,0,0,1.7,0.0,0.04411970849473043
71709,0,0,0,0,1.7,0.0,0.043201599524157495
71709,0,0,0,0,1.7,0.0,0.042474823385339276
71709,0,0,0,0,1.7,0.0,0.04205667149803863
71709,0,0,0,0,1.7,0.0,0.041935401116295554
71709,0,0,0,0,1.7,0.0,0.03905808697743872
71709,0,0,0,0,1.7,0.0,0.03764612899247585
71709,0,0,0,0,1.7,0.0,0.03560726413116559
71709,0,0,0,0,1.7,0.0,0.03535413200141985
71709,0,0,0,0,1.7,0.0,0.03468476106391434
71709,0,0,0,0,1.7,0.0,0.03293753411073726
71709,0,0,0,0,1.7,0.0,0.03266058995798656
71709,0,0,0,0,1.7,0.0,0.037596616895996006
71709,0,0,0,0,1.7,0.0,0.040844556517599793
71709,0,0,0,0,1.7,0.0,0.044200251165395686
71709,0,0,0,0,1.7,0.0,0.048416309567893986
71709,0,0,0,0,1.7,0.0,0.050195661390062166
71709,0,0,0,0,1.7,0.0,0.05514073176207067
71709,0,0,0,0,1.7,0.0,0.05928701382166983
71709,0,0,0,0,1.7,0.0,0.06500354947208768
71709,0,0,0,0,1.7,0.0,0.06718510395146307
71709,0,0,0,0,1.7,0.0,0.0674746407090848
71709,0,0,0,0,1.7,0.0,0.06755334533120934
71709,0,0,0,0,1.7,0.0,0.06495991603715287
71709,0,0,0,0,1.7,0.0,0.06584931475789432
71709,0,0,0,0,1.7,0.0,0.06839935983288015
71709,0,0,0,0,1.7,0.0,0.07048584188675243
71709,0,0,0,0,1.7,0.0,0.07295934047076087
71709,0,0,0,0,1.7,0.0,0.0745069730150359
71709,0,0,0,0,1.7,0.0,0.0734105145607277
71709,0,0,0,0,1.7,0.0,0.0734950678903607
71709,0,0,0,0,1.7,0.0,0.07449445061067075
71709,0,0,0,0,1.7,0.0,0.07598549867523259
71709,0,0,0,0,1.7,0.0,0.07809445121345172
71709,0,0,0,0,1.7,0.0,0.07868405641652612
71709,0,0,0,0,1.7,0.0,0.07871980538450571
71709,0,0,0,0,1.7,0.0,0.07972984600760531
71709,0,0,0,0,1.7,0.0,0.08022340968456243
71709,0,0,0,0,1.7,0.0,0.08063579179277318
71709,0,0,0,0,1.7,0.0,0.07938725217606761
71709,0,0,0,0,1.7,0.0,0.07813227174021634
71709,0,0,0,0,1.7,0.0,0.07994576154856367
71709,0,0,0,0,1.7,0.0,0.08161304778667501
71709,0,0,0,0,1.7,0.0,0.08282052903946775
71709,0,0,0,0,1.7,0.0,0.0817073986602412
71709,0,0,0,0,1.7,0.0,0.08009778440755773
71709,0,0,0,0,1.7,0.0,0.07692349813262304
71709,0,0,0,0,1.7,0.0,0.07428122528569191
71709,0,0,0,0,1.7,0.0,0.07160092887372302
71709,0,0,0,0,1.7,0.0,0.06829567957355129
71709,0,0,0,0,1.7,0.0,0.06423330242251163
71709,0,0,0,0,1.7,0.0,0.058729218642902314
71709,0,0,0,0,1.7,0.0,0.053430816132121715
71709,0,0,0,0,1.7,0.0,0.04929454033629209
71709,0,0,0,0,1.7,0.0,0.04702960796630275
71709,0,0,0,0,1.7,0.0,0.045304507776023545
71709,0,0,0,0,1.7,0.0,0.044908755714243166
71709,0,0,0,0,1.7,0.0,0.04232547270920338
71709,0,0,0,0,1.7,0.0,0.039089229824955954
71709,0,0,0,0,1.7,0.0,0.03621649367039847
71709,0,0,0,0,1.7,0.0,0.03546847466515675
71709,0,0,0,0,1.7,0.0,0.033812778868531915
71709,0,0,0,0,1.7,0.0,0.032876883883489624
71709,0,0,0,0,1.7,0.0,0.031808333725760515
71709,0,0,0,0,1.7,0.0,0.03536136302258068
71709,0,0,0,0,1.7,0.0,0.03863224909139153
71709,0,0,0,0,1.7,0.0,0.04011353500180255
71709,0,0,0,0,1.7,0.0,0.04240202429691836
71709,0,0,0,0,1.7,0.0,0.042715497879685746
71709,0,0,0,0,1.7,0.0,0.04261613487389386
71709,0,0,0,0,1.7,0.0,0.04317652174393978
71709,0,0,0,0,1.7,0.0,0.043384014881876334
71709,0,0,0,0,1.7,0.0,0.04474516634033627
71709,0,0,0,0,1.7,0.0,0.04695920998528517
71709,0,0,0,0,1.7,0.0,0.04794908802673476
71709,0,0,0,0,1.7,0.0,0.047909689190174076
71709,0,0,0,0,1.7,0.0,0.04668035262798195
71709,0,0,0,0,1.7,0.0,0.0447774660035321
71709,0,0,0,0,1.7,0.0,0.04534480019075558
71709,0,0,0,0,1.7,0.0,0.04435327883186768
71709,0,0,0,0,1.7,0.0,0.04423975381035396
71709,0,0,0,0,1.7,0.0,0.04283356749686418
71709,0,0,0,0,1.7,0.0,0.04054560367885117
71709,0,0,0,0,1.7,0.0,0.04106329598587779
71709,0,0,0,0,1.7,0.0,0.04317152997075392
71709,0,0,0,0,1.7,0.0,0.04511253276617841
71709,0,0,0,0,1.7,0.0,0.04844581627891941
71709,0,0,0,0,1.7,0.0,0.05261571122749611
71709,0,0,0,0,1.7,0.0,0.05681970198916868
71709,0,0,0,0,1.7,0.0,0.05652959765952832
71709,0,0,0,0,1.7,0.0,0.05441453015060029
71709,0,0,0,0,1.7,0.0,0.05043046338388195
71709,0,0,0,0,1.7,0.0,0.04896853834325351
71709,0,0,0,0,1.7,0.0,0.04861257335764456
71709,0,0,0,0,1.7,0.0,0.047310020291965696
71709,0,0,0,0,1.7,0.0,0.04464553020996205
71709,0,0,0,0,1.7,0.0,0.040123318039284164
71709,0,0,0,0,1.7,0.0,0.035426810960697476
71709,0,0,0,0,1.7,0.0,0.032074037779079495
71709,0,0,0,0,1.7,0.0,0.027115056450849828
71709,0,0,0,0,1.7,0.0,0.02284125987240646
71709,0,0,0,0,1.7,0.0,0.020060465704833934
71709,0,0,0,0,1.7,0.0,0.01571554711066146
71709,0,0,0,0,1.7,0.0,0.009799107413579863
71709,0,0,0,0,1.7,0.0,0.002231272183351005
71709,0,0,0,0,1.7,0.0,-0.00442200494642816
71709,0,0,0,0,1.7,0.0,-0.010460735559294438
71709,0,0,0,0,1.7,0.0,-0.01257085061778251
71709,0,0,0,0,1.7,0.0,-0.01372759246926022
71709,0,0,0,0,1.7,0.0,-0.014197875142490528
71709,0,0,0,0,1.7,0.0,-0.015081550758594103
71709,0,0,0,0,1.7,0.0,-0.013764649986545936
71709,0,0,0,0,1.7,0.0,-0.015273756945692976
71709,0,0,0,0,1.7,0.0,-0.016635424407997684
71709,0,0,0,0,1.7,0.0,-0.01958819864285041
71709,0,0,0,0,1.7,0.0,-0.022308227021310592
71709,0,0,0,0,1.7,0.0,-0.021707633814707788
71709,0,0,0,0,1.7,0.0,-0.020319953262271966
71709,0,0,0,0,1.7,0.0,-0.02066498780481902
71709,0,0,0,0,1.7,0.0,-0.020614687629278892
71709,0,0,0,0,1.7,0.0,-0.02064988212197215
71709,0,0,0,0,1.7,0.0,-0.020314096115593105
71709,0,0,0,0,1.7,0.0,-0.020141420085268747
71709,0,0,0,0,1.7,0.0,-0.02108134560477392
71709,0,0,0,0,1.7,0.0,-0.017328242486523374
71709,0,0,0,0,1.7,0.0,-0.015033514163379554
71709,0,0,0,0,1.7,0.0,-0.0149002366387459
71709,0,0,0,0,1.7,0.0,-0.0159836556057202
71709,0,0,0,0,1.7,0.0,-0.01541709920037527
71709,0,0,0,0,1.7,0.0,-0.016222502677414475
71709,0,0,0,0,1.7,0.0,-0.016479600365903735
71709,0,0,0,0,1.7,0.0,-0.016207071366830188
71709,0,0,0,0,1.7,0.0,-0.014798866447667014
71709,0,0,0,0,1.7,0.0,-0.013076431158619155
71709,0,0,0,0,1.7,0.0,-0.01296195383351013
71709,0,0,0,0,1.7,0.0,-0.01191748366943329
71709,0,0,0,0,1.7,0.0,-0.010677912548607702
71709,0,0,0,0,1.7,0.0,-0.01140330634668961
71709,0,0,0,0,1.7,0.0,-0.012294346797675167
71709,0,0,0,0,1.7,0.0,-0.012769660352409349
71709,0,0,0,0,1.7,0.0,-0.012860604198614133
71709,0,0,0,0,1.7,0.0,-0.010695635308088038
71709,0,0,0,0,1.7,0.0,-0.009763010295035457
71709,0,0,0,0,1.7,0.0,-0.009008713975733457
71709,0,0,0,0,1.7,0.0,-0.008433913269944218
71709,0,0,0,0,1.7,0.0,-0.007954772163431201
71709,0,0,0,0,1.7,0.0,-0.009567657851313423
71709,0,0,0,0,1.7,0.0,-0.01224617165004346
71709,0,0,0,0,1.7,0.0,-0.015307377659305432
71709,0,0,0,0,1.7,0.0,-0.016142136912571176
71709,0,0,0,0,1.7,0.0,-0.016376658634342192
71709,0,0,0,0,1.7,0.0,-0.0179225784037684
71709,0,0,0,0,1.7,0.0,-0.01979431907788115
71709,0,0,0,0,1.7,0.0,-0.022665156399840326
71709,0,0,0,0,1.7,0.0,-0.023637632301525945
71709,0,0,0,0,1.7,0.0,-0.024479154431846912
71709,0,0,0,0,1.7,0.0,-0.025033743974279377
71709,0,0,0,0,1.7,0.0,-0.025106397544332026
71709,0,0,0,0,1.7,0.0,-0.02733222640984837
71709,0,0,0,0,1.7,0.0,-0.026635551214063642
71709,0,0,0,0,1.7,0.0,-0.026628843596700404
71709,0,0,0,0,1.7,0.0,-0.026755268848546974
71709,0,0,0,0,1.7,0.0,-0.0259809476174283
71709,0,0,0,0,1.7,0.0,-0.02610578163971588
71709,0,0,0,0,1.7,0.0,-0.024023639703039994
71709,0,0,0,0,1.7,0.0,-0.022361066535788145
71709,0,0,0,0,1.7,0.0,-0.01799398295742321
71709,0,0,0,0,1.7,0.0,-0.014770185863054907
71709,0,0,0,0,1.7,0.0,-0.012247467939924681
71709,0,0,0,0,1.7,0.0,-0.006252991442747063
71709,0,0,0,0,1.7,0.0,-0.0012528847119734974
71709,0,0,0,0,1.7,0.0,0.003857430671702402
71709,0,0,0,0,1.7,0.0,0.010121593159920646
71709,0,0,0,0,1.7,0.0,0.016939799599806855
71709,0,0,0,0,1.7,0.0,0.025724502106881975
71709,0,0,0,0,1.7,0.0,0.029521778309634965
71709,0,0,0,0,1.7,0.0,0.030676153433135133
71709,0,0,0,0,1.7,0.0,0.027742104995758354
71709,0,0,0,0,1.7,0.0,0.023850533906247834
71709,0,0,0,0,1.7,0.0,0.022429609134107
71709,0,0,0,0,1.7,0.0,0.025186905547487166
71709,0,0,0,0,1.7,0.0,0.026369346125763155
71709,0,0,0,0,1.7,0.0,0.029485686394199205
71709,0,0,0,0,1.7,0.0,0.03362308558117371
71709,0,0,0,0,1.7,0.0,0.037841761057128304
71709,0,0,0,0,1.7,0.0,0.04082184830298226
71709,0,0,0,0,1.7,0.0,0.04497891801626625
71709,0,0,0,0,1.7,0.0,0.04697307578067653
71709,0,0,0,0,1.7,0.0,0.04760222264911062
71709,0,0,0,0,1.7,0.0,0.04725786973533157
71709,0,0,0,0,1.7,0.0,0.0477431132012502
71709,0,0,0,0,1.7,0.0,0.04641455520831132
71709,0,0,0,0,1.7,0.0,0.04621130780032495
71709,0,0,0,0,1.7,0.0,0.04549281764825954
71709,0,0,0,0,1.7,0.0,0.04490839788436325
71709,0,0,0,0,1.7,0.0,0.04366260566355767
71709,0,0,0,0,1.7,0.0,0.04147276483471971
71709,0,0,0,0,1.7,0.0,0.04255639815943857
71709,0,0,0,0,1.7,0.0,0.045195011458811093
71709,0,0,0,0,1.7,0.0,0.04557950596332756
71709,0,0,0,0,1.7,0.0,0.04861137295200059
71709,0,0,0,0,1.7,0.0,0.05187392936846476
71709,0,0,0,0,1.7,0.0,0.05318084286124254
71709,0,0,0,0,1.7,0.0,0.05254187273541937
71709,0,0,0,0,1.7,0.0,0.05179958083423906
71709,0,0,0,0,1.7,0.0,0.05438334483529185
71709,0,0,0,0,1.7,0.0,0.05617109813156
71709,0,0,0,0,1.7,0.0,0.05686137154615238
71709,0,0,0,0,1.7,0.0,0.05538823449966981
71709,0,0,0,0,1.7,0.0,0.05356917474806895
71709,0,0,0,0,1.7,0.0,0.053174982497905275
71709,0,0,0,0,1.7,0.0,0.05378469889234784
71709,0,0,0,0,1.7,0.0,0.05735583061719603
71709,0,0,0,0,1.7,0.0,0.06322503283762695
71709,0,0,0,0,1.7,0.0,0.06809676229515568
71709,0,0,0,0,1.7,0.0,0.07111570259559222
71709,0,0,0,0,1.7,0.0,0.0729760501687936
71709,0,0,0,0,1.7,0.0,0.07559228524353108
71709,0,0,0,0,1.7,0.0,0.07593396931681609
71709,0,0,0,0,1.7,0.0,0.07622526622507594
71709,0,0,0,0,1.7,0.0,0.0773885584683814
71709,0,0,0,0,1.7,0.0,0.07769813403238668
71709,0,0,0,0,1.7,0.0,0.07487036469553814
71709,0,0,0,0,1.7,0.0,0.0728232447553018
71709,0,0,0,0,1.7,0.0,0.07086073038821375
71709,0,0,0,0,1.7,0.0,0.07101634044924318
71709,0,0,0,0,1.7,0.0,0.06997155150780175
71709,0,0,0,0,1.7,0.0,0.07089077130517
71709,0,0,0,0,1.7,0.0,0.07181376730160116
71709,0,0,0,0,1.7,0.0,0.07191170938013017
71709,0,0,0,0,1.7,0.0,0.0738757010264621
71709,0,0,0,0,1.7,0.0,0.07372827563078865
71709,0,0,0,0,1.7,0.0,0.0752904966678076
71709,0,0,0,0,1.7,0.0,0.07524362537679045
71709,0,0,0,0,1.7,0.0,0.07305403940442347
71709,0,0,0,0,1.7,0.0,0.07095720399216465
71709,0,0,0,0,1.7,0.0,0.06846050498144803
71709,0,0,0,0,1.7,0.0,0.06816870528902845
71709,0,0,0,0,1.7,0.0,0.065608912748313
71709,0,0,0,0,1.7,0.0,0.06308789323658913
