susceptible_status,exposed_status,infected_status,recovered_status,dead,R₀,active_countermeasures,happiness
28390,11,44,29578,535,1.039833247477162,0.01084274962497222,0.1
28473,12,39,29499,535,1.0392933401932003,0.010834278544844518,0.1
28566,10,41,29406,535,1.0387597076202162,0.01082565253019138,0.1
28654,9,40,29320,535,1.0382322490258908,0.010817509375438631,0.1
28737,7,42,29237,535,1.037710906814983,0.010808996499997671,0.1
28824,5,42,29152,535,1.0371955807357849,0.010801012045242465,0.1
28912,5,41,29065,535,1.036686195356385,0.010793073661949953,0.1
29000,6,37,28980,535,1.0361826579101923,0.010785574672535514,0.1
29075,5,38,28905,535,1.035684909180958,0.010777827690262334,0.1
29142,5,38,28838,535,1.035192874325891,0.010770183500158532,0.1
29214,8,37,28764,535,1.0347064748371497,0.010762747357776044,0.1
29303,8,36,28676,535,1.034225641479728,0.010755340455120157,0.1
29385,8,33,28597,535,1.033750297580106,0.010748151608828726,0.1
29476,8,31,28508,535,1.0332803248584168,0.010742160572249505,0.1
29562,8,33,28420,535,1.032815670887627,0.010735916893177233,0.1
29633,9,31,28350,535,1.0323562645489857,0.010729864302419248,0.1
29707,9,29,28278,535,1.031901953222193,0.010725953566262719,0.1
29796,6,30,28191,535,1.031452682970251,0.010721940563476052,0.1
29892,6,29,28096,535,1.0310083956096416,0.010717939799658897,0.1
29985,7,27,28004,535,1.0305690195133712,0.010714296176147574,0.1
30056,8,25,27934,535,1.0301344901666274,0.010710866369365257,0.1
30133,6,25,27859,535,1.029704746405347,0.01070759238490603,0.1
30221,7,24,27771,535,1.0292797306727217,0.01070440617568208,0.1
30304,6,24,27689,535,1.0288593869553464,0.010701288175258387,0.1
30387,7,25,27604,535,1.028443667057286,0.010698056007366726,0.1
30477,5,27,27514,535,1.028032519853111,0.010694796715475643,0.1
30562,4,29,27428,535,1.0276258985087703,0.010691412136542863,0.1
30649,5,28,27341,535,1.0272237468023948,0.010688162205127954,0.1
30725,5,29,27264,535,1.0268260178446147,0.010684817944081954,0.1
30806,5,29,27183,535,1.0264326652056734,0.01068137860034025,0.1
30894,6,27,27096,535,1.0260436382286202,0.010677971947896655,0.1
30968,6,25,27024,535,1.025658890843164,0.010674488047400397,0.1
31050,6,24,26943,535,1.02527837367684,0.010671032029508204,0.1
31129,7,23,26864,535,1.024902037974477,0.010667603495851292,0.1
31203,6,24,26790,535,1.0245298405199448,0.010664060786493639,0.1
31298,7,24,26694,535,1.024161734206755,0.010660527463978556,0.1
31381,8,23,26611,535,1.023797664483221,0.010657237754110444,0.1
31443,6,24,26550,535,1.023437589140299,0.010653852815798028,0.1
31528,6,24,26465,535,1.0230814556481502,0.010650692867074967,0.1
31611,6,25,26381,535,1.0227292204871783,0.010647510941421934,0.1
31684,5,26,26308,535,1.0223808436384323,0.010644214666902109,0.1
31765,7,23,26228,535,1.0220362709813289,0.010641250146256004,0.1
31833,7,23,26160,535,1.021695459721635,0.010638293698178664,0.1
31907,6,21,26089,535,1.0213583392571575,0.010636238358371885,0.1
31998,3,23,25999,535,1.0210248726680196,0.010634064081112287,0.1
32062,6,21,25934,535,1.0206950188722386,0.01063191457095199,0.1
32135,5,22,25861,535,1.0203687409645295,0.010629669558675319,0.1
32219,7,21,25776,535,1.0200459961064883,0.01062753501760498,0.1
32298,6,23,25696,535,1.0197267518913642,0.010625183268766991,0.1
32373,6,22,25622,535,1.0194109688876527,0.010622855967091817,0.1
32460,7,21,25535,535,1.0190986081406057,0.01062055276860171,0.1
32528,5,23,25467,535,1.0187896351116548,0.010618137728714484,0.1
32627,4,22,25370,535,1.0184840121761483,0.010615727997983883,0.1
32708,3,21,25291,535,1.0181816961894625,0.010613532420084124,0.1
32781,3,19,25220,535,1.0178826495985338,0.01061137657997043,0.1
32863,4,19,25137,535,1.0175868331299933,0.010609338524125982,0.1
32942,2,20,25059,535,1.0172942086888217,0.010607395194390287,0.1
33011,4,16,24992,535,1.0170047373645077,0.010605595040849418,0.1
33078,2,19,24924,535,1.0167183927493324,0.01060349565004986,0.1
33146,2,18,24857,535,1.016435139869218,0.01060141913369757,0.1
33221,2,18,24782,535,1.0161549450742329,0.01059933090466763,0.1
33299,1,17,24706,535,1.0158777719494998,0.01059735067102626,0.1
33384,1,14,24624,535,1.0156035837640562,0.010595509767173165,0.1
33451,2,14,24556,535,1.0153323477297305,0.010593674574047784,0.1
33520,3,14,24486,535,5.231444995999821,0.010591860787169676,0.1
33589,17,15,24402,535,5.186528728315454,0.010589850328538495,0.1
33654,25,18,24326,535,5.142097951244382,0.010587506948607968,0.1
33712,35,23,24253,535,5.098149174579036,0.010584715770535814,0.1
33763,50,30,24180,535,5.054680128336641,0.010581175219093426,0.1
33809,77,35,24102,535,5.011687073964185,0.010577229453489472,0.1
33852,92,50,24029,535,4.969170702287812,0.010571775201411938,0.1
33879,121,67,23956,535,4.927131156662089,0.010564901274919575,0.1
33908,153,94,23868,535,4.885572374818441,0.010555600052420294,0.1
33915,223,127,23758,535,4.844500300311367,0.01054327080984805,0.1
33884,300,170,23668,536,4.802612194184934,0.010867324649851344,0.1
33815,397,224,23586,536,4.759413943127263,0.011330355372507615,0.1
33695,519,306,23502,536,5.581762867957469,0.011981024464960601,0.1
33481,799,376,23366,536,5.523897064900705,0.012602088722953531,0.1
33199,1144,462,23217,536,5.463214302959437,0.013384239005125443,0.1
32894,1458,635,23035,536,5.396667597238466,0.014876708606816419,0.1
32445,1866,847,22864,536,5.32290734049575,0.01673833006804043,0.1
31962,2345,1086,22629,536,5.241552621056881,0.018776011819712814,0.1
31411,2815,1374,22421,537,5.15111252256866,0.021272251939278362,0.1
30779,3318,1725,22199,537,5.050470717879651,0.02418627329666223,0.1
30174,3731,2125,21991,537,4.938729908057643,0.027519176367896026,0.1
29612,4015,2561,21832,538,4.816190269739651,0.031032671560529294,0.1
29082,4242,3028,21668,538,4.683276218288011,0.034737961805721765,0.1
28559,4348,3498,21615,538,4.541782668567572,0.038311120359697096,0.1
28103,4400,3927,21589,539,4.394723011143023,0.04140446394031706,0.1
27659,4393,4321,21645,540,4.244566577203057,0.04410239348356158,0.1
27259,4354,4656,21747,542,4.094089523690159,0.04623566608436561,0.1
26836,4325,4971,21882,544,3.9444890229642287,0.04819464760413378,0.1
26495,4192,5246,22079,546,3.7974423709548017,0.04977058667894304,0.1
26177,4006,5525,22301,549,3.6540108416120005,0.05108975016787991,0.1
25899,3896,5710,22504,549,3.525524248435512,0.04823050686187922,0.1
25611,3753,5904,22738,552,3.4190627758519496,0.04198795284614297,0.1
25376,3597,6027,23004,554,3.2912808485768172,0.05260544459593693,0.1
25169,3446,6130,23256,557,3.2006324999836115,0.039390389334385434,0.1
24994,3292,6229,23484,559,3.0842120298410483,0.052663873413344955,0.1
24841,3110,6316,23729,562,2.999964115840477,0.04022893231444467,0.1
24708,2977,6354,23953,566,2.8952320656459096,0.05210642785569004,0.1
24595,2842,6349,24203,569,2.8179327065458315,0.040572148922904096,0.1
24525,2669,6366,24428,570,2.7248104480532422,0.0509440299192188,0.1
24445,2591,6318,24632,572,2.65453425801899,0.04050943439562175,0.1
24407,2458,6277,24842,574,2.5725733489065106,0.04923954476612785,0.1
24395,2314,6189,25085,575,2.5090000058593454,0.04017086670332938,0.1
24375,2204,6126,25276,577,2.4371853131669847,0.047277611860003066,0.1
24391,2121,6013,25453,580,2.3802232939318313,0.03936055646563968,0.1
24420,1994,5944,25616,584,2.317067404067058,0.045428594198098846,0.1
24442,1951,5812,25765,588,2.2659395171600347,0.0385269706348988,0.1
24456,1897,5729,25888,588,2.2103759217192946,0.043547201645116065,0.1
24478,1841,5655,25994,590,2.164518833122299,0.03757619908822134,0.1
24509,1771,5557,26130,591,2.115164909889094,0.04202054649222129,0.1
24553,1671,5486,26254,594,2.073622760503773,0.036920942894864625,0.1
24590,1627,5408,26336,597,2.029953104711139,0.04029968489433712,0.1
24612,1574,5305,26468,599,1.9924568875856734,0.03605568073752802,0.1
24667,1532,5201,26555,603,1.9539663880279043,0.0383961644978768,0.1
24709,1459,5122,26663,605,1.920363853850398,0.03485861602109468,0.1
24777,1428,5020,26728,605,1.886190477017952,0.03673119574778855,0.1
24826,1386,4903,26836,607,1.8559931280439346,0.03369523527464641,0.1
24884,1365,4785,26914,610,1.8255937114361247,0.0351035309904532,0.1
24943,1337,4679,26987,612,1.798384350876622,0.032562907292275366,0.1
25015,1308,4584,27039,612,1.771135405202078,0.033707908428700896,0.1
25066,1288,4507,27081,616,5.459742001729394,0.031571412520575715,0.1
24912,2319,4508,26201,618,5.312828889210879,0.03286836521250509,0.1
24841,2808,4644,25646,619,5.177130794347014,0.03139104006696787,0.1
24812,3153,4800,25171,622,5.039606440029471,0.03284453270559702,0.1
24801,3316,4991,24826,624,4.912005807598081,0.03150939092996449,0.1
24796,3318,5226,24592,626,4.782308028752133,0.033069247015056806,0.1
24796,3241,5428,24462,631,4.660151093859947,0.032211764963718366,0.1
24816,3129,5560,24419,634,4.539761514508197,0.03280234962346857,0.1
24850,2917,5757,24396,638,4.425375475291823,0.032223584246115905,0.1
24891,2729,5845,24453,640,4.312734520665898,0.032788542456587355,0.1
24943,2506,5889,24576,644,4.205717360375355,0.0322075566449695,0.1
24963,2331,5905,24713,646,4.101754781703132,0.03232951376674718,0.1
25003,2159,5865,24884,647,4.003058031739474,0.03171739320334186,0.1
25047,1951,5835,25076,649,3.9076919754177335,0.031650919204727276,0.1
25084,1795,5769,25259,651,3.817168052438109,0.03102586693259963,0.1
25135,1669,5663,25438,653,3.729632309597692,0.03096234154348467,0.1
25166,1554,5574,25608,656,3.6475487424706956,0.029961526895209617,0.1
25205,1468,5442,25785,658,3.566759082434022,0.030400067078944465,0.1
25254,1369,5358,25916,661,3.4908548827863326,0.02945723570555528,0.1
25272,1291,5271,26059,665,3.416017917651558,0.0299245532597217,0.1
25284,1266,5161,26179,668,3.345586585126774,0.029031662137501007,0.1
25316,1222,5021,26330,669,3.276699955735843,0.02924393856964661,0.1
25330,1196,4909,26453,670,3.2111171259390465,0.028680120289630427,0.1
25345,1183,4786,26574,670,3.147054380566304,0.02884257863963748,0.1
25365,1132,4709,26681,671,3.085758078910794,0.028416669606362736,0.1
25367,1133,4604,26782,672,3.0254612236076377,0.028770904385344864,0.1
25345,1125,4507,26906,675,2.9676262139943423,0.028413712303882167,0.1
25322,1180,4395,26986,675,2.9114921498127955,0.02838456720705026,0.1
25286,1235,4311,27050,676,2.857236093422644,0.02823641844981629,0.1
25257,1239,4246,27138,678,2.8040560027843204,0.028480646248029894,0.1
25202,1253,4193,27230,680,2.752459412265577,0.028442666841348625,0.1
25151,1293,4187,27243,684,2.7012802014485997,0.02903851882250638,0.1
25067,1382,4108,27317,684,2.65171482834821,0.028963914301370696,0.1
24985,1440,4072,27376,685,2.602976909570972,0.029329893400352726,0.1
24914,1490,4056,27411,687,2.55536849456894,0.029515868900252745,0.1
24845,1541,4025,27458,689,2.508412190467013,0.029996965101087975,0.1
24761,1547,4042,27518,690,2.4622470366076072,0.030403571671278017,0.1
24690,1575,4069,27534,690,2.4163290498892387,0.031189050191042643,0.1
24623,1613,4060,27570,692,2.3713645372347907,0.03152464198772354,0.1
24570,1602,4117,27575,694,2.326733039644463,0.03230971723052226,0.1
24508,1600,4127,27628,695,2.2826696737738517,0.03296347480296542,0.1
24479,1572,4156,27654,697,2.2391966260173133,0.033630438338993374,0.1
24428,1566,4170,27697,697,2.196516380651394,0.03416615485265335,0.1
24330,1611,4145,27772,700,2.15505616378456,0.03436357560636617,0.1
24278,1579,4149,27848,704,2.1142047807251294,0.035063874454541046,0.1
24244,1534,4136,27940,704,2.0743488213163968,0.035452579540735205,0.1
24213,1511,4120,28009,705,2.035731838101787,0.035613063301649574,0.1
24174,1473,4110,28093,708,1.9980284198476783,0.03605457621195486,0.1
24120,1477,4061,28192,708,1.9616273255444439,0.036111178600237145,0.1
24095,1456,4037,28261,709,1.9264843818929085,0.03616915943758921,0.1
24101,1380,4043,28324,710,1.892213438701292,0.03659531739583815,0.1
24084,1349,3995,28418,712,1.859071802694424,0.03673369802003228,0.1
24087,1270,4007,28480,714,1.8266226653898539,0.03733769431244509,0.1
24067,1219,3965,28592,715,1.799274908773777,0.03268828080737373,0.1
24097,1157,3933,28656,715,1.7689691512681474,0.03744803796221634,0.1
24095,1128,3871,28748,716,1.7432057800485865,0.033073673299665984,0.1
24116,1048,3820,28858,716,1.7150510479779821,0.037379867250604826,0.1
24132,1011,3736,28960,719,1.6912112552102099,0.03288015765821804,0.1
24168,963,3701,29005,721,1.6652625226659987,0.03700558476693607,0.1
24191,904,3655,29087,721,1.6430277273289342,0.03292763124077961,0.1
24219,873,3602,29142,722,1.6188599178210648,0.037008856586721886,0.1
24249,836,3538,29212,723,1.5982245634825205,0.03281391253245024,0.1
24265,808,3468,29292,725,1.5760063244671527,0.036529664122988706,0.1
24296,772,3397,29368,725,1.5569209561917525,0.03256853634259714,0.1
24329,752,3307,29445,725,1.5365205256293597,0.03598461185741172,0.1
24386,715,3225,29506,726,1.5190158865578338,0.0320292436434441,0.1
24440,672,3180,29539,727,1.500316640496748,0.035347229707517344,0.1
24483,659,3080,29607,729,1.4841057565830207,0.03176632433139453,0.1
24543,611,3021,29654,729,1.4670171288297364,0.034584959850418116,0.1
24576,590,2916,29747,729,1.4520160925952768,0.031447584012887955,0.1
24618,558,2853,29799,730,1.4364304439812725,0.033733995122237445,0.1
24697,528,2772,29831,730,1.422700967160706,0.030753899080283875,0.1
24750,506,2693,29879,730,1.4085096316516967,0.03279709680828742,0.1
24825,484,2603,29916,730,1.3958829145018943,0.030170672775127284,0.1
24880,455,2529,29963,731,1.3829651812867554,0.03182625519231732,0.1
24934,424,2447,30020,733,1.3713852845213745,0.029467996954495278,0.1
25015,399,2392,30018,734,1.3594557359917745,0.03127951972392256,0.1
25092,364,2340,30028,734,1.3486139060897757,0.0293454096006786,0.1
25177,344,2275,30028,734,1.3376354037534974,0.030613710594730708,0.1
25243,335,2210,30034,736,1.3276942296075758,0.028596552706037608,0.1
25329,322,2123,30048,736,1.317704836302886,0.02958117855995951,0.1
25404,301,2067,30048,738,1.3083963982413047,0.02840494564132027,0.1
25488,289,1991,30052,738,1.2992043900519215,0.028869699029751374,0.1
25567,273,1911,30069,738,1.2907152187310897,0.027454886133428315,0.1
25634,269,1849,30068,738,1.2823279246784751,0.027891152592828167,0.1
25705,259,1785,30069,740,1.274574684707964,0.02652240622936971,0.1
25781,247,1742,30046,742,1.2668077953694525,0.027292973535161625,0.1
25879,233,1674,30030,742,1.2595673360963002,0.026156991942688883,0.1
25951,219,1598,30048,742,1.2525023850355823,0.026208483427658448,0.1
26029,211,1521,30055,742,1.2458306462049948,0.025415917000841788,0.1
26113,213,1462,30028,742,1.239356599762875,0.02530598479172121,0.1
26179,204,1411,30022,742,1.2331726461777965,0.024799638714030982,0.1
26257,188,1354,30017,742,1.2271053951879045,0.024950384367886463,0.1
26338,181,1308,29989,742,1.2213699563905513,0.0241894065413732,0.1
26413,177,1259,29966,743,1.2157427957946434,0.024321051374576037,0.1
26507,175,1207,29926,743,1.2104244793477152,0.023559185701616615,0.1
26590,178,1169,29878,743,1.205232109934748,0.023556228547448523,0.1
26651,180,1116,29868,743,1.2003429982470033,0.022715531103732256,0.1
26725,171,1088,29831,743,1.195620510580149,0.022451366131563247,0.1
26814,158,1058,29784,744,1.1911078913126076,0.02194634793391529,0.1
26890,158,1010,29755,745,1.186680822590244,0.022013401331338008,0.1
26985,154,978,29696,745,1.1823586517672002,0.021975557993513604,0.1
27059,158,931,29665,745,1.178226655123017,0.021480690399015467,0.1
27142,155,893,29623,745,1.1742324618548012,0.021220125627824542,0.1
27239,146,862,29566,745,1.1704175695343149,0.020706949698652635,0.1
27328,140,839,29505,746,1.1667060838801777,0.02057164201755413,0.1
27424,130,809,29449,746,1.1631040464564641,0.020384342998376725,0.1
27520,117,786,29389,746,1.1596402670415284,0.02000981193589129,0.1
27611,110,762,29329,746,1.1562706375642418,0.019863382297445727,0.1
27698,105,743,29266,746,1.1530085651389768,0.019619052846926697,0.1
27763,106,714,29229,746,1.149819095811099,0.019566268343988735,0.1
27872,102,681,29157,746,1.1467582437240955,0.019151979752289813,0.1
27969,97,664,29082,746,1.143793971374444,0.018909833889621724,0.1
28072,91,655,28994,746,1.1409278033198305,0.018636413566792513,0.1
28152,89,643,28927,747,1.138140755108539,0.018466102003654013,0.1
28235,83,627,28866,747,1.135438158767386,0.01824343570527035,0.1
28331,79,601,28799,748,1.1328069505782379,0.018091594471823038,0.1
28421,74,580,28735,748,1.1302320953206721,0.01803032168350344,0.1
28507,74,566,28662,749,1.1277260951747443,0.017870375110613977,0.1
28613,69,549,28577,750,1.1252829229022288,0.01773935628840461,0.1
28707,60,536,28505,750,1.1228685013312487,0.017847201399727865,0.1
28806,53,515,28434,750,1.12050992642656,0.01775119671748638,0.1
28906,55,492,28355,750,1.1182128116763574,0.017601073060869377,0.1
28988,54,482,28283,751,1.115954879270924,0.017610817327156653,0.1
29092,53,456,28205,752,1.1137868945439877,0.017212391766682194,0.1
29208,52,437,28109,752,1.1116853781384441,0.016976889300642294,0.1
29291,54,421,28040,752,1.1096793386864363,0.01648546014892191,0.1
29364,47,407,27988,752,1.1077267120352783,0.016315486637789728,0.1
29440,46,393,27927,752,1.1058344770388913,0.016073115129724945,0.1
29528,52,379,27847,752,1.1039940621732245,0.01588831678368851,0.1
29627,55,358,27766,752,1.1022252210851078,0.015516958115140691,0.1
29709,57,355,27685,752,1.1004868823621152,0.015489733111545357,0.1
29799,57,342,27608,752,1.0987725998425284,0.01551571085125133,0.1
29869,56,321,27559,753,1.0971449927174657,0.014963392687303626,0.1
29949,58,306,27492,753,1.0955573709992308,0.014817507360528694,0.1
30047,59,297,27402,753,1.0940084111163682,0.014674104405971347,0.1
30148,51,291,27315,753,1.0925051154284782,0.014453597278858565,0.1
30235,52,277,27241,753,1.091056655773706,0.014130608494196062,0.1
30327,51,264,27163,753,1.0896369393994352,0.014048717161687646,0.1
30406,50,251,27098,753,1.088235141680523,0.014069056389744598,0.1
30498,46,250,27011,753,1.0868349193758677,0.014253782105887763,0.1
30585,41,249,26930,753,1.0854542947170112,0.01425750821867885,0.1
30665,45,234,26861,753,1.084127932714461,0.013895257478799902,0.1
30764,40,234,26767,753,1.0827951819453394,0.01415892956200961,0.1
30840,35,230,26700,753,1.0814668342937526,0.014314834280612782,0.1
30930,36,219,26620,753,1.0801767999026923,0.01410384869030521,0.1
31002,38,210,26555,753,1.0789201975843752,0.013934873711120954,0.1
31086,36,208,26475,753,1.0777013771909596,0.013706901542352188,0.1
31177,37,201,26390,753,1.0764936679162371,0.013770699085977792,0.1
31264,35,191,26314,754,1.075306668406877,0.013723542288777705,0.1
31365,36,186,26217,754,1.0741197321096994,0.013913757498023562,0.1
31454,34,177,26139,754,1.072961299856496,0.013771230888999984,0.1
31544,34,163,26062,755,1.0718437684060471,0.013470515196627415,0.1
31635,36,157,25974,756,1.0707528111531053,0.013329753433754862,0.1
31723,31,156,25892,756,1.0696842895118392,0.013232005499351546,0.1
31813,33,154,25802,756,1.0686269435685012,0.013269189570686037,0.1
31898,34,150,25719,757,1.067582814284048,0.013279535450129698,0.1
31996,31,150,25624,757,1.0665668977068885,0.01309460847140825,0.1
32089,26,150,25536,757,1.0655778591183092,0.012917313071316095,0.1
32161,27,149,25464,757,1.0646037688007735,0.012888567219282351,0.1
32231,25,139,25406,757,1.0636402898346775,0.012914615194158771,0.1
32309,21,138,25333,757,1.062692121704614,0.012875670807273282,0.1
32391,22,128,25260,757,1.0617535787720223,0.01291120565176869,0.1
32465,22,121,25193,757,1.0608417126472605,0.012708301667557662,0.1
32574,22,118,25087,757,1.0599430103846588,0.012686060641653275,0.1
32661,23,116,25001,757,1.059056134203725,0.012679982975516368,0.1
32756,20,110,24915,757,1.058189930705935,0.012543469277249957,0.1
32832,21,103,24845,757,1.0573424870933779,0.012427694291282036,0.1
32910,22,94,24775,757,1.056515433373365,0.012281306433869826,0.1
32988,22,91,24700,757,1.05570043997494,0.012252696210373183,0.1
33063,24,89,24625,757,1.0548914344307345,0.012313548349355856,0.1
33158,21,83,24539,757,1.0540949387352136,0.012274280920249155,0.1
33239,23,80,24459,757,1.053310611937837,0.012236953694842113,0.1
33320,24,78,24379,757,1.0525445247582423,0.012100454507484367,0.1
33389,23,78,24311,757,1.0517901160670147,0.012061946175843304,0.1
33472,18,73,24238,757,1.0510520408500443,0.01194487506982412,0.1
33553,21,71,24156,757,1.0503293843556605,0.011836729523242452,0.1
33619,21,62,24099,757,1.0496209040087037,0.011743536827427218,0.1
33698,20,59,24024,757,1.0489259323873916,0.011656509287591741,0.1
33763,18,57,23963,757,1.048243542341714,0.011580470906959166,0.1
33839,13,58,23891,757,5.157692384268257,0.011505642995959565,0.1
33874,50,58,23819,757,5.110043772961837,0.011432852262868281,0.1
33932,64,67,23738,757,5.060963885915671,0.011912467379171317,0.1
33961,93,78,23669,757,5.012184962565528,0.011982155754047213,0.1
33992,121,83,23605,757,4.964082904957844,0.011959185879160127,0.1
34038,135,96,23532,757,4.913861655060925,0.012637192302723648,0.1
34077,165,107,23452,757,4.8619233618971185,0.013236525068822943,0.1
34091,194,130,23386,757,4.808925489970259,0.013687737843264589,0.1
34120,230,148,23303,757,4.753363064638839,0.01454923000654107,0.1
34144,253,183,23221,757,4.694352247930286,0.015680341145670483,0.1
34130,307,219,23145,757,4.632949702519696,0.016575784725898504,0.1
34125,353,257,23066,757,4.567759969753372,0.017894766079595784,0.1
34124,378,311,22988,757,4.498954044036351,0.01923156564406537,0.1
34114,433,358,22896,757,4.428238564076991,0.020152865803285396,0.1
34083,493,423,22802,757,4.353918019332197,0.021615877828054422,0.1
34048,565,484,22704,757,4.276289583954266,0.02307679168511432,0.1
34031,626,535,22608,758,4.198753936600478,0.023593674681733894,0.1
33997,687,604,22512,758,4.119302519073133,0.024760832116506846,0.1
33978,748,670,22404,758,4.039123833715003,0.02562190292227754,0.1
33923,834,756,22287,758,3.958289059139024,0.026510820479695364,0.1
33866,925,848,22161,758,3.8769251286403343,0.027411053599439496,0.1
33786,1053,925,22036,758,3.7954538504825526,0.0282207797318778,0.1
33711,1159,1027,21902,759,3.7132795750153718,0.029290902594261602,0.1
33650,1218,1176,21754,760,3.629852694500284,0.030634710178302917,0.1
33568,1313,1318,21598,761,3.5457503795636285,0.03185871511386581,0.1
33491,1398,1497,21411,761,3.4608585381328227,0.033216014407987784,0.1
33418,1506,1655,21218,761,3.376219024617836,0.0342551029161496,0.1
33332,1622,1792,21050,762,3.292314249039702,0.03516222723585554,0.1
33234,1728,1959,20874,763,3.208848744680048,0.03625287225428398,0.1
33120,1786,2150,20739,763,3.125746457086678,0.03745288532741005,0.1
33013,1870,2319,20592,764,3.0435922974808953,0.038466251147548494,0.1
32930,1941,2484,20438,765,2.962568290277021,0.03945476777608927,0.1
32802,2002,2669,20320,765,2.8822676836530357,0.04070865734778106,0.1
32731,2027,2829,20206,765,2.8036932432228876,0.041523956208172084,0.1
32668,2077,2941,20104,768,2.7278652592134156,0.04180860478629096,0.1
32601,2031,3101,20057,768,2.653849211322311,0.04259021089161162,0.1
32522,2012,3215,20041,768,2.5823969452889677,0.04294395522570106,0.1
32491,1953,3326,20019,769,2.513567760764754,0.04322363511676021,0.1
32436,1892,3444,20017,769,2.4471023921589556,0.043624819530465805,0.1
32394,1826,3535,20032,771,2.3828756577600982,0.044078394726738454,0.1
32374,1745,3613,20053,773,2.320966528964116,0.0444469888256494,0.1
32339,1690,3696,20058,775,2.261283941597523,0.044841538887565514,0.1
32328,1617,3757,20080,776,2.2038167111470033,0.045204087434869436,0.1
32284,1545,3825,20125,779,2.1486340023158643,0.04546214294495399,0.1
32265,1472,3870,20172,779,2.095852992642164,0.04555451468557156,0.1
32245,1402,3887,20244,780,2.0542638504126636,0.037608201547778206,0.1
32245,1312,3907,20314,780,2.0062934192195767,0.04507381433136774,0.1
32244,1263,3889,20381,781,1.9684466382142092,0.037240013847999257,0.1
32226,1222,3878,20450,782,1.924809062074561,0.044598830876758144,0.1
32209,1159,3871,20536,783,1.89058968626611,0.03660573821621949,0.1
32227,1101,3842,20604,784,1.8513957058620711,0.04352035227778257,0.1
32217,1059,3809,20689,784,1.8203383207761197,0.03605472476191396,0.1
32250,977,3750,20795,786,1.7852670773317691,0.042237293602888706,0.1
32261,914,3702,20894,787,1.7573832524358,0.03506221455755883,0.1
32280,869,3642,20980,787,1.7257252209270786,0.04125452491728704,0.1
32309,812,3567,21080,790,1.7002584232300237,0.03461455034117825,0.1
32336,764,3522,21144,792,1.671896161014887,0.039932313771309354,0.1
32334,736,3458,21236,794,1.6489586835026824,0.03363778654812497,0.1
32356,699,3377,21330,796,1.6235234892937291,0.03859907281857623,0.1
32380,690,3327,21365,796,1.6025304655518748,0.0331369303532186,0.1
32407,657,3246,21452,796,1.5794943224028577,0.037608159013384206,0.1
32436,607,3188,21531,796,1.560541247076702,0.03215141283956811,0.1
32465,586,3092,21619,796,1.5402532162511122,0.035559271007205864,0.1
32472,571,3008,21710,797,1.5232682705098688,0.03086750833909193,0.1
32521,539,2938,21763,797,1.5050698033811731,0.03412628902765149,0.1
32548,524,2851,21837,798,1.489696946360247,0.029846162442471003,0.1
32554,521,2789,21895,799,1.4734992713927824,0.032414996900515594,0.1
32588,481,2729,21961,799,1.4595861765121254,0.028775834223241915,0.1
32621,456,2695,21987,799,1.4448015611514542,0.03148434962563117,0.1
32660,436,2628,22034,800,1.4319458910087381,0.028266547964717635,0.1
32682,432,2537,22107,800,1.4186760965649783,0.03002583509368433,0.1
32720,413,2461,22164,800,1.4069805445382846,0.02728295820646707,0.1
32754,380,2397,22223,804,1.3951583361977682,0.028351942303703536,0.1
32787,377,2316,22273,805,1.3845813921834065,0.026105705027870622,0.1
32834,356,2239,22323,806,1.3739344070312547,0.026982988460851842,0.1
32859,361,2187,22344,807,1.3643218046635588,0.02503709537789205,0.1
32886,360,2131,22374,807,1.3545683748193231,0.026056269559295835,0.1
32935,359,2051,22405,808,1.3457076543147597,0.024304687725463597,0.1
32986,337,2006,22421,808,1.336888907066185,0.02479212111857205,0.1
33040,319,1963,22428,808,1.3288424646619432,0.02319602109013642,0.1
33086,327,1889,22446,810,1.3208667353488632,0.02353816343839115,0.1
33143,325,1837,22443,810,1.3135574841704905,0.022091224041201573,0.1
33193,311,1791,22453,810,1.3062874067666745,0.022469198703452493,0.1
33213,307,1737,22491,810,1.299583221609306,0.021196497280444503,0.1
33242,308,1698,22500,810,1.2928837989986461,0.021640134681182678,0.1
33295,290,1644,22519,810,1.286655697652093,0.020562675742788566,0.1
33348,266,1592,22541,811,1.2805265458739299,0.02066082609123236,0.1
33403,269,1544,22530,812,1.2747580835900298,0.019855198658518602,0.1
33455,256,1532,22503,812,1.2690157742390396,0.020165570994843268,0.1
33491,252,1499,22504,812,1.2636442307155404,0.01925175570502746,0.1
33546,229,1470,22501,812,1.2582850059499269,0.019584643723713577,0.1
33591,215,1434,22506,812,1.253258170521399,0.018736922739044752,0.1
33662,201,1394,22487,814,1.248281219593302,0.018905209734762823,0.1
33695,209,1363,22477,814,1.2435723786906567,0.018231449077326958,0.1
33748,207,1326,22463,814,1.238925316979367,0.018326371883583346,0.1
33794,205,1287,22458,814,1.2345026657480238,0.017766980414088647,0.1
33848,205,1244,22447,814,1.230205467129567,0.01757526285167508,0.1
33909,193,1217,22424,815,1.226075641586768,0.01719288737325616,0.1
33969,189,1179,22406,815,1.2220463296313273,0.017067885226776738,0.1
34034,192,1150,22367,815,1.2181657795668095,0.01672316933727462,0.1
34077,193,1108,22365,815,1.2144557647962144,0.016260171782283613,0.1
