susceptible_status,exposed_status,infected_status,recovered_status,happiness_happiness,dead,R₀,active_countermeasures
22013,11,246,35981,-0.9919630783208404,307,0.9500130304804748,0.09387647770717936
22119,12,238,35882,-0.9919552451444734,307,0.950011807224865,0.09380460401023187
22231,10,233,35777,-0.9919663922618255,307,0.950010699652812,0.09380460401023187
22327,15,228,35681,-0.9919521873236682,307,0.950009695976117,0.09380460401023187
22440,11,223,35577,-0.9919594920257004,307,0.9500087864489168,0.09380460401023187
22530,10,215,35496,-0.9919472309131505,307,0.9500079622395555,0.09380460401023187
22625,16,204,35406,-0.9919596334729307,307,0.950007215344827,0.09380460401023187
22729,14,199,35309,-0.992015201897776,307,0.9500065385122627,0.09380460401023187
22818,17,189,35227,-0.9920673615405572,307,0.950005925169709,0.09355709845875369
22900,13,187,35151,-0.9921376588818794,307,0.9500053708280232,0.09355709845875369
23000,12,182,35057,-0.9921210908978101,307,0.950004868348937,0.09355709845875369
23101,12,178,34960,-0.9920894425234466,307,0.9500044128803362,0.09355709845875369
23222,15,173,34841,-0.9920264229632572,307,0.9500040000240562,0.09355709845875369
23320,14,170,34747,-0.9920060515317698,307,0.9500036257934117,0.09355709845875369
23421,11,164,34655,-0.992057581799431,307,3.3827252714671925,0.09355709845875369
23503,32,172,34544,-0.9919909378732931,307,3.155126553721438,0.09259389504984049
23579,54,174,34444,-0.9919384571244427,307,2.9509452970345387,0.09259389504984049
23668,61,187,34335,-0.9918900420852923,307,2.765669978200451,0.09259389504984049
23767,59,205,34220,-0.99192135915551,307,2.597550022793812,0.09259389504984049
23833,63,215,34140,-0.9918731910491856,307,2.4449969488938796,0.09259389504984049
23903,68,238,34042,-0.9918259683117803,307,2.306569358308168,0.09259389504984049
23996,59,255,33941,-0.9917875290277715,307,2.180959317517152,0.09259389504984049
24072,65,266,33848,-0.9918226047056591,307,2.066979999660346,0.09262905399276214
24141,76,282,33752,-0.9918457659105347,307,1.9635151989629724,0.09262905399276214
24207,67,296,33680,-0.9918506650921304,308,1.8696342448757461,0.09262905399276214
24306,68,300,33575,-0.9918588693106394,309,1.7844493947535576,0.09262905399276214
24398,68,308,33475,-0.9918649105717103,309,1.7071551367127027,0.09262905399276214
24475,64,320,33390,-0.9918512258331754,309,1.6370205726732445,0.09262905399276214
24566,57,333,33292,-0.9918610002668986,310,1.5733825069529561,0.09262905399276214
24655,55,336,33202,-0.991844113243684,310,1.5156391750582674,0.09268323827306454
24754,52,339,33103,-0.9918423053167061,310,1.4632139046197623,0.09268323827306454
24836,53,346,33013,-0.9918340554130227,310,1.415647578012839,0.09268323827306454
24930,50,356,32911,-0.9917783341209624,311,1.3724898525885996,0.09268323827306454
25040,45,357,32805,-0.9916765258942319,311,1.3333321249131784,0.09268323827306454
25145,43,364,32695,-0.9916016160150494,311,1.29780366224213,0.09268323827306454
25220,42,367,32618,-0.9915830179546214,311,1.2655680925422983,0.09268323827306454
25334,36,358,32519,-0.9915802067801094,311,1.236320219829824,0.09343122892570004
25416,35,355,32441,-0.991725697744928,311,1.2095689698248469,0.09343122892570004
25500,29,345,32371,-0.991749917585748,313,1.1853171219831335,0.09343122892570004
25613,33,334,32265,-0.9917869149599831,313,1.1633311540889906,0.09343122892570004
25714,26,328,32177,-0.9918136299370993,313,1.1433993621943184,0.09343122892570004
25807,25,320,32092,-0.991829169140708,314,1.1253298221110566,0.09343122892570004
25908,24,312,32000,-0.9918412342950644,314,1.1089485413638962,0.09343122892570004
25983,28,305,31928,-0.991882261867439,314,1.09409778380832,0.09326550218386816
26074,34,297,31839,-0.9917985904565995,314,1.0806584316378545,0.09326550218386816
26174,26,293,31751,-0.9918359483777193,314,1.0684725073965933,0.09326550218386816
26260,32,286,31666,-0.991664987510431,314,1.0574231094992679,0.09326550218386816
26374,25,288,31557,-0.9916850100070613,314,1.047404239245666,0.09326550218386816
26495,18,281,31449,-0.9916910695446389,315,1.0383197839575813,0.09326550218386816
26584,18,268,31373,-0.9917314874894342,315,1.0300825949540067,0.09326550218386816
26677,18,263,31285,-0.9917978215310034,315,1.022613651519434,0.09251883830446692
26775,19,259,31190,-0.991770926184778,315,1.0158955208358105,0.09251883830446692
26855,13,252,31123,-0.9918128885712918,315,1.0097989437986135,0.09251883830446692
26960,16,232,31035,-0.9918454022216715,315,1.0042664149865317,0.09251883830446692
27056,14,226,30947,-0.9919092400778041,315,0.9992457493130297,0.09251883830446692
27133,14,221,30875,-0.9919384069148434,315,0.9946895897951552,0.09251883830446692
27229,13,220,30781,-0.9919287958802369,315,0.9905549608630043,0.09251883830446692
27312,15,215,30701,-0.9919444522029751,315,0.986802862996476,0.09235472994576746
27403,14,208,30618,-0.9918907863018112,315,0.9834039445232053,0.09235472994576746
27490,14,198,30541,-0.991943571429589,315,0.9803189322476413,0.09235472994576746
27593,16,190,30444,-0.9919260975473295,315,0.9775188354476664,0.09235472994576746
27709,12,183,30339,-0.9919441483670862,315,0.9749773408314751,0.09235472994576746
27809,12,176,30246,-0.9919199296525384,315,0.9726705652642209,0.09235472994576746
27910,13,173,30147,-0.9918991544194933,315,0.9705768313315258,0.09235472994576746
27994,10,169,30070,-0.9918653588486673,315,0.9686764636307632,0.0921481332864396
28077,12,160,29994,-0.9918798500573863,315,0.9669554623707963,0.0921481332864396
28164,10,156,29913,-0.9919004574712885,315,0.9653930481643189,0.0921481332864396
28265,12,151,29815,-0.9918495875063809,315,0.9639746075103887,0.0921481332864396
28348,12,148,29735,-0.9917797353585668,315,0.9626868735148957,0.0921481332864396
28436,11,148,29647,-0.991833434084293,316,0.9615178018032569,0.0921481332864396
28539,12,142,29549,-0.9917647484324958,316,0.9604564578675235,0.0921481332864396
28645,11,143,29443,-0.9917655128285445,316,0.9594929147942429,0.09047297907204227
28744,8,137,29352,-0.9917262806656673,317,0.9586340625127306,0.09047297907204227
28844,10,131,29256,-0.9916497450750988,317,0.9578529131557096,0.09047297907204227
28939,8,129,29165,-0.99159833937648,317,0.9571424367081186,0.09047297907204227
29016,9,126,29090,-0.991574087477997,317,0.9564962391813016,0.09047297907204227
29103,10,122,29006,-0.9916108267825715,317,0.9559085050698046,0.09047297907204227
29193,8,122,28918,-0.9914888911499105,317,0.9553739450142771,0.09047297907204227
29269,9,116,28847,-0.9915339798598227,317,0.9548877481994661,0.08657592622491048
29367,10,112,28752,-0.9914808496911528,317,0.9544645868719431,0.08657592622491048
29468,9,110,28654,-0.9914705892257395,317,0.9540780611282931,0.08657592622491048
29545,7,116,28573,-0.991421732474794,317,3.337019082281394,0.08657592622491048
29615,45,116,28465,-0.9913995046724758,317,3.1303606943163462,0.08657592622491048
29701,53,125,28362,-0.9914075250790182,317,2.9415939477015196,0.08657592622491048
29751,70,134,28286,-0.9913958686647978,317,2.7691698570153345,0.08657592622491048
29782,76,151,28232,-0.9913913983229017,317,2.611673541683794,0.4097968936678614
29838,81,172,28149,-0.9946599508249309,318,4.965048592259869,0.4097968936678614
29804,153,203,28080,-0.9963333699898026,318,3.3196941512262548,0.4097968936678614
29823,175,229,28013,-0.9970132829587283,318,2.348600849110836,0.4097968936678614
29859,164,275,27942,-0.99737440273545,318,1.7754585656639823,0.4097968936678614
29937,136,307,27860,-0.9975176605684603,318,1.437188209603354,0.4097968936678614
30000,125,324,27791,-0.9976515667259677,318,1.2375399946762926,0.4097968936678614
30068,104,339,27729,-0.9976224764832593,318,1.1197069980526746,0.4098071356661574
30127,92,350,27671,-0.9976477913583219,318,1.0501598592782058,0.4098071356661574
30208,72,363,27597,-0.9975864406945966,318,1.0091136342386788,0.4098071356661574
30297,69,362,27512,-0.9975072788342244,318,0.984888445112509,0.4098071356661574
30373,55,353,27459,-0.9975222508817918,318,0.9705909113531057,0.4098071356661574
30435,45,359,27401,-0.9975589150296862,318,0.9621526089507337,0.4098071356661574
30499,38,357,27346,-0.9975813605999498,318,0.9571723830857626,0.4098071356661574
30565,31,354,27290,-0.9976140513660716,318,0.9542330893174858,0.4119087107208556
30644,33,341,27222,-0.9975897113989998,318,0.952489442954354,0.4119087107208556
30703,32,333,27172,-0.9975877947034042,318,0.9514640197166129,0.4119087107208556
30776,25,330,27109,-0.9975402357197842,318,0.9508609772426729,0.4119087107208556
30853,25,321,27041,-0.9975662806150919,318,0.9505063332166835,0.4119087107208556
30918,25,315,26982,-0.9975393155037078,318,0.9502977701542042,0.4119087107208556
30983,28,301,26928,-0.9974810709893353,318,0.9501751160338948,0.4119087107208556
31060,25,290,26865,-0.9975016481363674,318,0.9501029842141466,0.4108218803495605
31122,20,287,26811,-0.9975299203506927,318,0.9500606760456446,0.4108218803495605
31192,20,280,26748,-0.997563510013649,318,0.9500357489984806,0.4108218803495605
31257,19,280,26684,-0.997568576167596,318,0.9500210625277042,0.4108218803495605
31314,25,275,26626,-0.9975941114254843,318,0.9500124095804678,0.4108218803495605
31371,28,262,26579,-0.9976606930766527,318,0.9500073114532857,0.4108218803495605
31429,31,259,26521,-0.9976400089575193,318,0.9500043077482987,0.4108218803495605
31502,32,252,26454,-0.9977173520086001,318,0.9500025380310425,0.4094081809137896
31560,24,252,26404,-0.9975733410899642,318,0.9500014989403702,0.4094081809137896
31616,18,249,26357,-0.9975284591703839,318,0.95000088526192,0.4094081809137896
31696,17,242,26285,-0.9974295680347129,318,0.9500005228284476,0.4094081809137896
31766,16,239,26218,-0.9974242399732767,319,0.950000308778204,0.4094081809137896
31834,18,222,26164,-0.9975408912271401,320,0.9500001823618811,0.4094081809137896
31906,20,219,26093,-0.997715764122754,320,0.9500001077014351,0.4094081809137896
31976,24,216,26022,-0.997678343515582,320,0.9500000636075865,0.4077033903775221
32038,22,210,25968,-0.9975289831255938,320,0.9500000376745578,0.4077033903775221
32102,22,200,25914,-0.99754266416743,320,0.9500000223145129,0.4077033903775221
32168,19,201,25850,-0.9975201537280937,320,0.9500000132168103,0.4077033903775221
32239,19,196,25784,-0.9974995322790643,320,0.9500000078282719,0.4077033903775221
32316,19,189,25714,-0.9975245909391617,320,0.9500000046366589,0.4077033903775221
32386,20,185,25647,-0.9975469006777798,320,0.9500000027462774,0.4077033903775221
32455,19,186,25578,-0.997590329829672,320,0.9500000016266108,0.4040109904382648
32519,19,178,25522,-0.9975549850466717,320,0.9500000009694421,0.4040109904382648
32581,17,180,25460,-0.9975189151296044,320,0.9500000005777769,0.4040109904382648
32649,17,183,25389,-0.9975801553477277,320,0.9500000003443486,0.4040109904382648
32696,13,184,25345,-0.9975940118328471,320,0.950000000205228,0.4040109904382648
32765,13,184,25276,-0.9976162664290702,320,0.9500000001223137,0.4040109904382648
32845,12,179,25202,-0.9976452982048803,320,0.9500000000728975,0.4040109904382648
32921,8,177,25132,-0.9975932256294531,320,0.9500000000434461,0.21260799358698743
32981,11,172,25074,-0.9971727409024278,320,0.9500000000342091,0.21260799358698743
33060,15,168,24995,-0.99674472509526,320,0.950000000026936,0.21260799358698743
33131,18,165,24924,-0.9964167793583546,320,0.9500000000212091,0.21260799358698743
33180,16,159,24883,-0.9962557918290477,320,0.9500000000166998,0.21260799358698743
33260,16,154,24808,-0.9962507450801369,320,0.9500000000131493,0.21260799358698743
33316,18,151,24753,-0.9961959601369339,320,0.9500000000103537,0.21260799358698743
33375,19,146,24698,-0.9961677716559094,320,0.9500000000081524,0.20874300833151058
33439,13,148,24638,-0.9961497041560408,320,0.9500000000064507,0.20874300833151058
33495,9,148,24586,-0.9962062827714553,320,0.9500000000051041,0.20874300833151058
33555,10,144,24529,-0.9961910558051555,320,0.9500000000040386,0.20874300833151058
33623,9,138,24468,-0.9962747985392564,320,0.9500000000031956,0.20874300833151058
33685,9,136,24408,-0.9962909628511039,320,0.9500000000025286,0.20874300833151058
33760,11,131,24336,-0.9963045245637414,320,0.9500000000020008,0.20874300833151058
33812,10,126,24290,-0.9962564955221709,320,0.9500000000015831,0.18412167000355043
33875,8,121,24233,-0.9961180823907072,321,0.9500000000012916,0.18412167000355043
33955,7,117,24158,-0.996046999457168,321,0.9500000000010538,0.18412167000355043
34012,7,108,24110,-0.9959985532260119,321,0.9500000000008597,0.18412167000355043
34067,9,104,24057,-0.9959500698677214,321,0.9500000000007014,0.18412167000355043
34125,11,101,24000,-0.9959827083967208,321,0.9500000000005723,0.18412167000355043
34196,11,98,23932,-0.995951084381774,321,0.9500000000004669,0.18412167000355043
34265,12,98,23862,-0.9959175076716582,321,0.950000000000381,0.18245415666129555
34317,11,98,23811,-0.995828179251388,321,0.9500000000003115,0.18245415666129555
34390,7,95,23745,-0.9958296352453062,321,0.9500000000002546,0.18245415666129555
34446,8,90,23692,-0.9958020721324895,322,0.9500000000002081,0.18245415666129555
34499,5,89,23643,-0.9958083286873988,322,0.9500000000001702,0.18245415666129555
34562,5,87,23582,-0.9958296000926161,322,0.9500000000001391,0.18245415666129555
34628,10,82,23516,-0.995841856000625,322,0.9500000000001136,0.18245415666129555
34683,10,79,23464,-0.99588425439735,322,0.9500000000000929,0.1424402335571879
34778,8,77,23373,-0.9956970672761005,322,0.9500000000000797,0.1424402335571879
34839,8,78,23311,-0.9954048447594046,322,0.9500000000000683,0.1424402335571879
34905,5,80,23246,-0.9952000875031735,322,0.9500000000000586,0.1424402335571879
34990,6,76,23164,-0.9950973074457284,322,0.9500000000000502,0.1424402335571879
35043,8,72,23113,-0.9949455974832676,322,0.950000000000043,0.1424402335571879
35114,9,66,23047,-0.9949900573460042,322,0.9500000000000369,0.1424402335571879
35173,7,66,22990,-0.9948809924114855,322,0.9500000000000317,0.10881531951030873
35228,7,68,22933,-0.9946920305834132,322,0.9500000000000283,0.10881531951030873
35292,8,64,22872,-0.9944316774546347,322,0.9500000000000252,0.10881531951030873
35342,12,61,22821,-0.9941358648533974,322,0.9500000000000224,0.10881531951030873
35405,11,59,22761,-0.9939894557080388,322,0.9500000000000199,0.10881531951030873
35468,7,60,22701,-0.993796985248768,322,0.9500000000000177,0.10881531951030873
35541,6,59,22630,-0.9935886905364809,322,0.9500000000000158,0.10881531951030873
35600,6,56,22574,-0.9933966072546255,322,0.950000000000014,0.0815518756885148
35658,6,55,22517,-0.9930645463752346,322,0.950000000000013,0.0815518756885148
35736,5,55,22440,-0.9927422275998052,322,0.9500000000000118,0.0815518756885148
35798,3,55,22380,-0.9924909512754003,322,0.9500000000000108,0.0815518756885148
35862,3,53,22318,-0.9922092964147168,322,0.95000000000001,0.0815518756885148
35935,7,51,22243,-0.9919965816434685,322,0.9500000000000092,0.0815518756885148
36005,5,51,22175,-0.9917247298762133,322,0.9500000000000084,0.0815518756885148
36050,5,48,22133,-0.9915630992890121,322,0.9500000000000077,0.06120838960767074
36111,5,47,22073,-0.9911388060573338,322,0.9500000000000073,0.06120838960767074
36159,7,43,22027,-0.9908223551972893,322,0.9500000000000068,0.06120838960767074
36231,2,48,21955,-0.9904888147728239,322,0.9500000000000064,0.06120838960767074
36281,3,47,21905,-0.9902322223009264,322,0.950000000000006,0.06120838960767074
36342,5,44,21845,-0.989895647079733,322,0.9500000000000056,0.06120838960767074
36397,7,42,21790,-0.9895905304509366,322,0.9500000000000053,0.06120838960767074
36453,4,45,21734,-0.9893072480144373,322,0.950000000000005,0.04590629220575306
36529,5,44,21658,-0.9887910704890469,322,0.9500000000000047,0.04590629220575306
36588,4,42,21602,-0.9883725046145375,322,0.9500000000000045,0.04590629220575306
36663,4,42,21527,-0.9879654699406611,322,0.9500000000000043,0.04590629220575306
36716,2,42,21476,-0.9876047327592106,322,0.9500000000000041,0.04590629220575306
36779,4,41,21412,-0.9872117191029565,322,0.9500000000000038,0.04590629220575306
36838,6,40,21352,-0.9869064395761381,322,0.9500000000000036,0.04590629220575306
36897,7,40,21292,-0.986555645050813,322,0.9500000000000034,0.024157869240872813
36951,4,41,21240,-0.9858374025385657,322,0.9500000000000033,0.024157869240872813
37000,3,37,21196,-0.9852948488344204,322,0.9500000000000032,0.024157869240872813
37055,4,36,21141,-0.9847461352936498,322,0.9500000000000031,0.024157869240872813
37090,4,36,21106,-0.9841010051151431,322,0.950000000000003,0.024157869240872813
37149,6,32,21049,-0.9834867842995473,322,0.9500000000000028,0.024157869240872813
37211,5,33,20987,-0.9828286229963827,322,0.9500000000000027,0.024157869240872813
37264,5,33,20934,-0.9822069133783888,322,0.9500000000000026,0.01813157895024054
37316,1,35,20884,-0.9813672011066518,322,0.9500000000000026,0.01813157895024054
37380,3,32,20821,-0.9806347306698863,322,0.9500000000000026,0.01813157895024054
37441,4,30,20761,-0.9798791557204118,322,0.9500000000000026,0.01813157895024054
37482,5,29,20720,-0.9791430362966951,322,0.9500000000000026,0.01813157895024054
37543,4,28,20661,-0.9784091128730765,322,0.9500000000000026,0.01813157895024054
37609,3,25,20599,-0.9777207901774894,322,0.9500000000000026,0.01813157895024054
37661,2,25,20548,-0.9770367088115163,322,0.9500000000000026,0.013517979855335122
37707,0,26,20503,-0.9763089294742437,322,0.9500000000000026,0.013517979855335122
37764,0,26,20446,-0.9755255489853691,322,0.9500000000000026,0.013517979855335122
37809,0,26,20401,-0.9747885804194141,322,0.9500000000000026,0.013517979855335122
37860,0,25,20351,-0.974023983843393,322,0.9500000000000026,0.013517979855335122
37915,1,22,20298,-0.9732251224634161,322,0.9500000000000026,0.013517979855335122
37950,2,22,20262,-0.9725552971873909,322,0.9500000000000026,0.013517979855335122
38004,3,22,20207,-0.9717935237435188,322,0.9500000000000026,0.009588600965182626
38067,3,20,20146,-0.9709596271595026,322,0.9500000000000026,0.009588600965182626
38125,5,20,20086,-0.9701372107788779,322,0.9500000000000026,0.009588600965182626
38165,4,19,20048,-0.9692851807279091,322,0.9500000000000026,0.009588600965182626
38207,3,19,20007,-0.9684386228098508,322,0.9500000000000026,0.009588600965182626
38272,3,19,19942,-0.9676327093043459,322,0.9500000000000026,0.009588600965182626
38325,2,20,19889,-0.9668015906271026,322,0.9500000000000026,0.009588600965182626
38391,3,16,19826,-0.9659567347341341,322,0.9500000000000026,0.006801405938862592
38442,4,16,19774,-0.965016028905165,322,0.9500000000000026,0.006801405938862592
38485,3,17,19731,-0.9641725311389483,322,0.9500000000000026,0.006801405938862592
38536,3,17,19680,-0.9633220499222924,322,0.9500000000000026,0.006801405938862592
38586,1,16,19633,-0.9624677882528232,322,0.9500000000000026,0.006801405938862592
38629,2,15,19590,-0.9615102894755115,322,0.9500000000000026,0.006801405938862592
38684,1,15,19536,-0.9605910374599642,322,0.9500000000000026,0.006801405938862592
38737,1,19,19479,-0.9596694109878802,322,3.4385503605124192,0.005070781133944291
38782,7,19,19428,-0.9587372875324337,322,3.425931466293463,0.005070781133944291
38838,12,16,19370,-0.9577777637810455,322,3.413376559725243,0.005070781133944291
38887,12,17,19320,-0.9568299516898172,322,3.400885316340388,0.005070781133944291
38935,16,19,19266,-0.9558963733829227,322,3.3884574133168277,0.005070781133944291
38981,18,22,19215,-0.9549339169425913,322,3.376092529469454,0.005070781133944291
39026,21,28,19161,-0.9540463107415413,322,3.363790345241817,0.005070781133944291
39072,20,36,19108,-0.9530843627459931,322,3.351550542697868,0.3333333333333333
39114,30,39,19053,-0.9655901522972741,322,2.551033695131912,0.3333333333333333
39151,31,42,19012,-0.9763250939600792,322,2.017355796754608,0.3333333333333333
39212,20,52,18952,-0.9839408781099324,322,1.6615705311697386,0.3333333333333333
39247,20,57,18912,-0.9887197963150266,322,1.424380354113159,0.3333333333333333
39304,21,58,18853,-0.9919491412814064,322,1.2662535694087727,0.3333333333333333
39357,16,62,18801,-0.9939728837833592,322,1.1608357129391818,0.3333333333333333
39404,12,64,18756,-0.9952259026794275,322,1.0905571419594544,0.3363797850608402
39450,9,66,18711,-0.9959834014974708,322,1.0432765607583672,0.3363797850608402
39509,5,66,18656,-0.9965946666645712,322,1.0119002112992532,0.3363797850608402
39559,8,68,18601,-0.996919681969788,322,5.914525076363146,0.3363797850608402
39543,50,85,18558,-0.9970922574800973,322,4.24455919824696,0.3363797850608402
39549,71,106,18510,-0.9971316724823145,322,3.1363360832704337,0.3363797850608402
39585,67,135,18449,-0.9972786889099001,322,2.400896821509166,0.3363797850608402
39639,56,158,18383,-0.9972530133954242,322,1.9128444605444566,0.3371339505266014
39677,40,175,18344,-0.9972638810819281,322,1.5882369038184496,0.3371339505266014
39730,32,189,18285,-0.9972878861046448,322,1.3730655750622691,0.3371339505266014
39784,29,192,18231,-0.997269664174967,322,1.2304358064097178,0.3371339505266014
39822,23,190,18201,-0.9972876509616965,322,1.1358913751256965,0.3371339505266014
39864,28,188,18156,-0.9973063692271169,322,1.0732210814607481,0.3371339505266014
39910,22,194,18110,-0.9973127291784485,322,1.031679071479726,0.3371339505266014
39968,19,193,18056,-0.9973142136310821,322,1.0041422834364213,0.33752856603601017
40009,14,198,18014,-0.9973275182961044,323,0.9858677161462108,0.33752856603601017
40065,15,193,17962,-0.9973256935826362,323,0.9737613373483937,0.33752856603601017
40118,13,194,17910,-0.9973673531648123,323,0.9657412072260925,0.33752856603601017
40181,14,191,17849,-0.9974020731841599,323,0.9604281001233937,0.33752856603601017
40225,14,188,17808,-0.9973043826962809,323,0.9569083184422646,0.33752856603601017
40291,14,179,17751,-0.9973611719547857,323,0.9545765636247269,0.33752856603601017
40337,14,183,17701,-0.997387925785935,323,0.9530318426671003,0.25296151114167015
40387,20,177,17651,-0.9971713396255025,323,0.9522649031644868,0.25296151114167015
40433,20,179,17603,-0.9969437305491325,323,0.9516919698374087,0.25296151114167015
40498,22,174,17541,-0.9968561050206862,323,0.9512639665905316,0.25296151114167015
40545,22,166,17502,-0.9967781550462746,323,0.9509442316917581,0.25296151114167015
40598,19,169,17449,-0.9967269509316624,323,0.9507053774161431,0.25296151114167015
40652,16,172,17395,-0.9967051593528589,323,0.9505269440790304,0.25296151114167015
40701,18,169,17347,-0.9966418389978465,323,0.9503936475085117,0.19324657767877074
40747,16,161,17311,-0.9964612338257215,323,0.9503175764746801,0.19324657767877074
40799,17,154,17265,-0.9963670104234272,323,0.9502562059077968,0.19324657767877074
40843,14,156,17222,-0.9962508748407299,323,0.950206694992934,0.19324657767877074
40905,10,151,17169,-0.996193108403967,323,0.9501667518929261,0.19324657767877074
40941,10,147,17137,-0.996133159446479,323,0.9501345276602967,0.19324657767877074
41002,8,144,17081,-0.9960274179373312,323,0.9501085306503413,0.19324657767877074
41058,9,141,17027,-0.9960022955109137,323,0.9500875574735895,0.1897335621952103
41105,5,140,16985,-0.9959007201959128,323,0.9500709448822285,0.1897335621952103
41151,8,135,16941,-0.9958746290208439,323,0.9500574842570038,0.1897335621952103
41203,11,125,16896,-0.9958087059406926,323,0.9500465775641522,0.1897335621952103
41256,10,126,16843,-0.9958137309518448,323,0.9500377402369873,0.1897335621952103
41297,7,125,16806,-0.9958376468878477,323,0.9500305796473856,0.1897335621952103
41347,8,118,16762,-0.99577085273398,323,0.9500247776619565,0.1897335621952103
41390,6,117,16722,-0.9958567315373994,323,0.9500200765078906,0.1798069893103785
41436,7,110,16682,-0.9958123763954047,323,0.9500164666114509,0.1798069893103785
41472,5,108,16650,-0.995784056890443,323,0.9500135057996217,0.1798069893103785
41536,5,105,16589,-0.9956721161036592,323,0.9500110773624535,0.1798069893103785
41595,5,100,16535,-0.9956820200887665,323,0.9500090855752612,0.1798069893103785
41635,6,99,16495,-0.9956706336039228,323,0.9500074519253273,0.1798069893103785
41678,5,98,16454,-0.9957192580188112,323,0.9500061120170696,0.1798069893103785
41740,4,95,16396,-0.9957759701921748,323,0.9500050130336817,0.17039975969880744
41789,4,99,16343,-0.9956978400339048,323,0.950004158813947,0.17039975969880744
41834,2,99,16300,-0.9956405035471827,323,0.9500034501530498,0.17039975969880744
41877,3,98,16256,-0.9956823165292709,324,0.9500028622477992,0.17039975969880744
41912,6,96,16220,-0.9955582512737883,324,0.950002374521462,0.17039975969880744
41964,3,92,16175,-0.995549573622536,324,0.9500019699035754,0.17039975969880744
42002,4,95,16133,-0.9956128435365461,324,4.594269627442592,0.17039975969880744
41993,57,98,16086,-0.9956670643536686,324,3.973286958648712,0.12770646709348168
41971,78,131,16054,-0.9953615036666412,324,3.587193662149888,0.12770646709348168
41964,101,159,16010,-0.9950737122127762,324,3.250406976515405,0.12770646709348168
41930,121,193,15990,-0.9948697813998569,324,2.956630128667425,0.12770646709348168
41919,136,224,15955,-0.9947216939947245,324,2.7003704841719696,0.12770646709348168
41886,145,262,15941,-0.9946005820899868,324,2.4768368535336602,0.12770646709348168
41856,145,306,15927,-0.99449486573941,324,2.2818499131407486,0.12770646709348168
41836,150,340,15908,-0.9943547692776814,324,2.111764066034783,0.12771003151815782
41854,136,386,15858,-0.9942967207824496,324,1.9633951405448176,0.12771003151815782
41837,139,409,15849,-0.9942197107567862,324,1.8339744152054909,0.12771003151815782
41825,132,447,15830,-0.9941891180988479,324,1.7210820147783525,0.12771003151815782
41817,133,462,15821,-0.9941487084459868,325,1.6226071063679246,0.12771003151815782
41836,121,482,15794,-0.9941600309660915,325,1.53670843161434,0.12771003151815782
41860,111,503,15759,-0.9940594715088191,325,1.4617798793209036,0.12771003151815782
41849,113,524,15747,-0.9941282989501313,325,1.396420454802472,0.12771305638946986
41860,97,534,15742,-0.9941662841325984,325,1.339406734084871,0.12771305638946986
41876,88,538,15731,-0.9941808606045407,325,1.2896744098962505,0.12771305638946986
41887,83,546,15717,-0.9941947957321787,325,1.2462935528311108,0.12771305638946986
41903,76,554,15700,-0.994181912682071,325,1.2084529976105547,0.12771305638946986
41909,79,549,15696,-0.9941752441805001,325,1.1754451753526904,0.12771305638946986
41925,61,560,15687,-0.9941903361522771,325,1.1466528829601383,0.12771305638946986
41940,59,561,15673,-0.9941828626315935,325,1.1215377422294983,0.1279577994327335
41963,56,563,15651,-0.9941815601972349,325,1.0995881502141522,0.1279577994327335
41979,56,565,15633,-0.9941741169075934,325,1.080447179691536,0.1279577994327335
41989,60,554,15630,-0.9941427295912191,325,1.0637554456360008,0.1279577994327335
42028,46,555,15604,-0.9942229527922603,325,1.049199549138928,0.1279577994327335
42044,41,553,15595,-0.9941823894845894,325,1.0365061931263915,0.1279577994327335
42065,37,544,15586,-0.9940980182428709,326,1.0254370510166353,0.1279577994327335
42088,41,529,15574,-0.9941256362215655,326,1.0157842919728517,0.09596834957455012
42115,47,518,15552,-0.9938346359966994,326,1.0094710820442867,0.09596834957455012
42133,37,517,15545,-0.9936009512800061,326,1.003763740453084,0.09596834957455012
42160,42,517,15513,-0.9934039360824857,326,0.998604123014847,0.09596834957455012
42191,44,502,15495,-0.9931846229385515,326,0.9939396655465937,0.09596834957455012
42221,51,487,15473,-0.9929874488973681,326,0.9897228483632294,0.09596834957455012
42251,49,486,15445,-0.9928224138085247,327,0.9859107121654102,0.09596834957455012
42283,47,477,15424,-0.9927557533624067,327,0.982464420386849,0.09588089050771181
42306,53,465,15407,-0.992662213732398,327,0.9793517028503412,0.09588089050771181
42337,59,456,15379,-0.992555048009831,327,0.9765374354431328,0.09588089050771181
42357,53,455,15365,-0.9924978524902592,328,0.9739930025010543,0.09588089050771181
42390,51,442,15347,-0.992412801867199,328,0.9716925320552994,0.09588089050771181
42434,42,439,15315,-0.9923217668293182,328,0.9696126327644702,0.09588089050771181
42458,34,443,15294,-0.992324708863896,329,0.967732156069812,0.09588089050771181
42482,31,431,15285,-0.9922508239052377,329,0.9660319811552167,0.0957108185973828
42501,29,433,15266,-0.9921728220407054,329,0.9644975471151132,0.0957108185973828
42537,32,419,15241,-0.9922350440365248,329,0.9631099750130715,0.0957108185973828
42567,33,411,15218,-0.9922254361788994,329,0.9618552085727792,0.0957108185973828
42593,43,405,15188,-0.9922328426143462,329,0.9607205368556357,0.0957108185973828
42621,31,403,15174,-0.9921619376024221,329,0.9596944654973795,0.0957108185973828
42646,35,393,15154,-0.9920525763547808,330,0.9587666002687611,0.0957108185973828
